city,timestamp,temperature,season
Mumbai,2010-10-17,32.35324336387459,autumn
Mumbai,2010-10-18,27.695015275490192,autumn
Mumbai,2010-10-19,31.254967928709448,autumn
Mumbai,2010-10-20,27.956658608631546,autumn
Mumbai,2010-10-21,23.556952344215784,autumn
Mumbai,2010-10-22,29.91427715560815,autumn
Mumbai,2010-10-23,20.685599186369785,autumn
Mumbai,2010-10-24,30.70170735008105,autumn
Mumbai,2010-10-25,29.39286913818774,autumn
Mumbai,2010-10-26,41.74655297486706,autumn
Mumbai,2010-10-27,30.854133232502733,autumn
Mumbai,2010-10-28,19.365188002271722,autumn
Mumbai,2010-10-29,36.27576551374595,autumn
Mumbai,2010-10-30,36.315455953615846,autumn
Mumbai,2010-10-31,35.059554233043144,autumn
Mumbai,2010-11-01,19.255431457530644,autumn
Mumbai,2010-11-02,34.156448125605365,autumn
Mumbai,2010-11-03,35.977313261995775,autumn
Mumbai,2010-11-04,25.70541886056477,autumn
Mumbai,2010-11-05,37.500458370295654,autumn
Mumbai,2010-11-06,32.84213630763023,autumn
Mumbai,2010-11-07,21.999950675098376,autumn
Mumbai,2010-11-08,29.618012024425884,autumn
Mumbai,2010-11-09,32.94626640293963,autumn
Mumbai,2010-11-10,24.163433094053985,autumn
Mumbai,2010-11-11,28.6478088596443,autumn
Mumbai,2010-11-12,30.281475885119455,autumn
Mumbai,2010-11-13,30.48289524624762,autumn
Mumbai,2010-11-14,27.42152677360059,autumn
Mumbai,2010-11-15,27.015266790211736,autumn
Mumbai,2010-11-16,32.31366980149559,autumn
Mumbai,2010-11-17,22.305275987863382,autumn
Mumbai,2010-11-18,30.766749950724147,autumn
Mumbai,2010-11-19,21.51564141693173,autumn
Mumbai,2010-11-20,36.674267946386,autumn
Mumbai,2010-11-21,29.188812773361555,autumn
Mumbai,2010-11-22,25.064558092197814,autumn
Mumbai,2010-11-23,26.152335466764058,autumn
Mumbai,2010-11-24,24.798513199680077,autumn
Mumbai,2010-11-25,24.944357826636555,autumn
Mumbai,2010-11-26,34.04228799102505,autumn
Mumbai,2010-11-27,28.22103903222937,autumn
Mumbai,2010-11-28,25.504419008199896,autumn
Mumbai,2010-11-29,36.078677252255716,autumn
Mumbai,2010-11-30,24.810047173487995,autumn
Mumbai,2010-12-01,23.19172248868356,winter
Mumbai,2010-12-02,21.061727846818734,winter
Mumbai,2010-12-03,19.410738589768776,winter
Mumbai,2010-12-04,26.94383517838948,winter
Mumbai,2010-12-05,34.561356995394306,winter
Mumbai,2010-12-06,17.447254146006557,winter
Mumbai,2010-12-07,25.94401664545952,winter
Mumbai,2010-12-08,26.57873397445159,winter
Mumbai,2010-12-09,22.299759438359516,winter
Mumbai,2010-12-10,26.173375949305175,winter
Mumbai,2010-12-11,20.035760534275063,winter
Mumbai,2010-12-12,22.24016802172181,winter
Mumbai,2010-12-13,18.179773951739044,winter
Mumbai,2010-12-14,17.578176588189713,winter
Mumbai,2010-12-15,27.674963212873514,winter
Mumbai,2010-12-16,34.01714062362532,winter
Mumbai,2010-12-17,28.544322809051554,winter
Mumbai,2010-12-18,29.23869088507776,winter
Mumbai,2010-12-19,28.77638942037987,winter
Mumbai,2010-12-20,28.12456081513208,winter
Mumbai,2010-12-21,34.2503756070703,winter
Mumbai,2010-12-22,25.297132236222186,winter
Mumbai,2010-12-23,30.430498646251834,winter
Mumbai,2010-12-24,28.71517934344035,winter
Mumbai,2010-12-25,30.28505483201318,winter
Mumbai,2010-12-26,21.937500058177307,winter
Mumbai,2010-12-27,21.342369619705693,winter
Mumbai,2010-12-28,22.42856502000334,winter
Mumbai,2010-12-29,32.3747711389309,winter
Mumbai,2010-12-30,29.547187445072645,winter
Mumbai,2010-12-31,23.945757352911272,winter
Mumbai,2011-01-01,23.64034640598898,winter
Mumbai,2011-01-02,27.678878225627457,winter
Mumbai,2011-01-03,30.306841907152837,winter
Mumbai,2011-01-04,24.76799078912656,winter
Mumbai,2011-01-05,20.53948466488079,winter
Mumbai,2011-01-06,27.12460009480133,winter
Mumbai,2011-01-07,30.28120426376422,winter
Mumbai,2011-01-08,21.825561462201403,winter
Mumbai,2011-01-09,23.209261819530038,winter
Mumbai,2011-01-10,25.371938695261296,winter
Mumbai,2011-01-11,27.283949268837194,winter
Mumbai,2011-01-12,26.09086107913738,winter
Mumbai,2011-01-13,29.022662353507876,winter
Mumbai,2011-01-14,26.78751496146616,winter
Mumbai,2011-01-15,20.04484699441138,winter
Mumbai,2011-01-16,22.366592877644617,winter
Mumbai,2011-01-17,25.13672390703775,winter
Mumbai,2011-01-18,18.33726200784854,winter
Mumbai,2011-01-19,13.688969421368638,winter
Mumbai,2011-01-20,19.32489525290259,winter
Mumbai,2011-01-21,18.137417545329853,winter
Mumbai,2011-01-22,28.109679502236098,winter
Mumbai,2011-01-23,16.83347618410821,winter
Mumbai,2011-01-24,28.313725892396725,winter
Mumbai,2011-01-25,29.37736822939416,winter
Mumbai,2011-01-26,27.301336729190755,winter
Mumbai,2011-01-27,26.937447176798507,winter
Mumbai,2011-01-28,26.72045941212661,winter
Mumbai,2011-01-29,24.092662866979293,winter
Mumbai,2011-01-30,25.926525113189285,winter
Mumbai,2011-01-31,29.162262807567945,winter
Mumbai,2011-02-01,33.82384867185108,winter
Mumbai,2011-02-02,24.572843766481327,winter
Mumbai,2011-02-03,25.39553093137734,winter
Mumbai,2011-02-04,25.426558349499558,winter
Mumbai,2011-02-05,30.50945620718307,winter
Mumbai,2011-02-06,26.964364402002282,winter
Mumbai,2011-02-07,22.85567348339038,winter
Mumbai,2011-02-08,28.670969128608558,winter
Mumbai,2011-02-09,27.745177235767017,winter
Mumbai,2011-02-10,24.865020451329915,winter
Mumbai,2011-02-11,23.068693315226426,winter
Mumbai,2011-02-12,18.71562250299761,winter
Mumbai,2011-02-13,20.658752215967763,winter
Mumbai,2011-02-14,37.011271035410374,winter
Mumbai,2011-02-15,31.908297252868746,winter
Mumbai,2011-02-16,29.15375654650049,winter
Mumbai,2011-02-17,24.789871375704664,winter
Mumbai,2011-02-18,23.307729650064942,winter
Mumbai,2011-02-19,19.80506816023459,winter
Mumbai,2011-02-20,34.5353962551453,winter
Mumbai,2011-02-21,21.378472285568822,winter
Mumbai,2011-02-22,21.317610028446644,winter
Mumbai,2011-02-23,23.258057825887466,winter
Mumbai,2011-02-24,16.06895956412238,winter
Mumbai,2011-02-25,18.24452153428973,winter
Mumbai,2011-02-26,13.860340334017266,winter
Mumbai,2011-02-27,27.43224761412414,winter
Mumbai,2011-02-28,27.814344296939872,winter
Mumbai,2011-03-01,22.44445100330322,spring
Mumbai,2011-03-02,36.08018711222256,spring
Mumbai,2011-03-03,46.67846144197342,spring
Mumbai,2011-03-04,25.41876744913571,spring
Mumbai,2011-03-05,33.54463861326899,spring
Mumbai,2011-03-06,31.8781994002972,spring
Mumbai,2011-03-07,14.728831251713162,spring
Mumbai,2011-03-08,27.397003811058482,spring
Mumbai,2011-03-09,29.17351737656767,spring
Mumbai,2011-03-10,27.092622907001008,spring
Mumbai,2011-03-11,31.245199542962983,spring
Mumbai,2011-03-12,34.488518433768746,spring
Mumbai,2011-03-13,23.464949611286638,spring
Mumbai,2011-03-14,26.99780187162513,spring
Mumbai,2011-03-15,33.390244918177984,spring
Mumbai,2011-03-16,22.774414604462628,spring
Mumbai,2011-03-17,31.785783079076424,spring
Mumbai,2011-03-18,28.112434242958127,spring
Mumbai,2011-03-19,22.975843712356664,spring
Mumbai,2011-03-20,37.68461360206793,spring
Mumbai,2011-03-21,26.31005913523972,spring
Mumbai,2011-03-22,23.821906211092518,spring
Mumbai,2011-03-23,30.14956102648825,spring
Mumbai,2011-03-24,36.0799109815995,spring
Mumbai,2011-03-25,29.345405198457897,spring
Mumbai,2011-03-26,29.226503686181303,spring
Mumbai,2011-03-27,30.174539257347664,spring
Mumbai,2011-03-28,23.26991545261074,spring
Mumbai,2011-03-29,28.594921937854085,spring
Mumbai,2011-03-30,30.758267715005626,spring
Mumbai,2011-03-31,27.42696747978905,spring
Mumbai,2011-04-01,27.698443779039867,spring
Mumbai,2011-04-02,21.84047153203951,spring
Mumbai,2011-04-03,25.130315823491408,spring
Mumbai,2011-04-04,34.80555179032739,spring
Mumbai,2011-04-05,26.76868435595895,spring
Mumbai,2011-04-06,19.465958323609417,spring
Mumbai,2011-04-07,29.43896775219177,spring
Mumbai,2011-04-08,28.68072472095418,spring
Mumbai,2011-04-09,27.258091477237336,spring
Mumbai,2011-04-10,32.46554274124844,spring
Mumbai,2011-04-11,30.13514994799679,spring
Mumbai,2011-04-12,24.60578879090926,spring
Mumbai,2011-04-13,31.83631837402791,spring
Mumbai,2011-04-14,26.642906179489085,spring
Mumbai,2011-04-15,25.34410705695173,spring
Mumbai,2011-04-16,27.011117064801667,spring
Mumbai,2011-04-17,26.540364134527948,spring
Mumbai,2011-04-18,29.53475415613527,spring
Mumbai,2011-04-19,29.97531915731157,spring
Mumbai,2011-04-20,28.992442232941787,spring
Mumbai,2011-04-21,29.232798844379474,spring
Mumbai,2011-04-22,32.14338028025753,spring
Mumbai,2011-04-23,25.167523684012046,spring
Mumbai,2011-04-24,31.479191186191798,spring
Mumbai,2011-04-25,23.742049885700307,spring
Mumbai,2011-04-26,33.01608431786786,spring
Mumbai,2011-04-27,29.695081654017038,spring
Mumbai,2011-04-28,25.54593338252633,spring
Mumbai,2011-04-29,27.5839179351405,spring
Mumbai,2011-04-30,28.741961342210253,spring
Mumbai,2011-05-01,28.02705947894535,spring
Mumbai,2011-05-02,33.14414332684961,spring
Mumbai,2011-05-03,34.39561699007126,spring
Mumbai,2011-05-04,33.419267115588376,spring
Mumbai,2011-05-05,29.889943563540328,spring
Mumbai,2011-05-06,28.57953520903987,spring
Mumbai,2011-05-07,33.86727774412613,spring
Mumbai,2011-05-08,27.590116229519722,spring
Mumbai,2011-05-09,32.58305654389065,spring
Mumbai,2011-05-10,26.967454573004442,spring
Mumbai,2011-05-11,19.422839243353422,spring
Mumbai,2011-05-12,31.048984494897145,spring
Mumbai,2011-05-13,19.960730654978654,spring
Mumbai,2011-05-14,21.782968410851556,spring
Mumbai,2011-05-15,29.867190462488733,spring
Mumbai,2011-05-16,32.56641025844916,spring
Mumbai,2011-05-17,27.29963229068604,spring
Mumbai,2011-05-18,31.52218981477658,spring
Mumbai,2011-05-19,31.448589348366795,spring
Mumbai,2011-05-20,28.20960888674348,spring
Mumbai,2011-05-21,38.07153077364649,spring
Mumbai,2011-05-22,26.716058408688518,spring
Mumbai,2011-05-23,28.459788743645042,spring
Mumbai,2011-05-24,33.0513445446553,spring
Mumbai,2011-05-25,28.456551469018166,spring
Mumbai,2011-05-26,27.32634532831743,spring
Mumbai,2011-05-27,28.207522079461807,spring
Mumbai,2011-05-28,36.140176946168694,spring
Mumbai,2011-05-29,26.85715773597468,spring
Mumbai,2011-05-30,33.718588566930976,spring
Mumbai,2011-05-31,29.224020640100726,spring
Mumbai,2011-06-01,30.054435064830656,summer
Mumbai,2011-06-02,30.099969961238372,summer
Mumbai,2011-06-03,40.65541277952346,summer
Mumbai,2011-06-04,39.70373227101592,summer
Mumbai,2011-06-05,28.7592824789497,summer
Mumbai,2011-06-06,31.232597268357363,summer
Mumbai,2011-06-07,30.69908885658625,summer
Mumbai,2011-06-08,43.27634040366291,summer
Mumbai,2011-06-09,32.229762825528994,summer
Mumbai,2011-06-10,31.579359362403334,summer
Mumbai,2011-06-11,27.91591954232791,summer
Mumbai,2011-06-12,36.108910194180794,summer
Mumbai,2011-06-13,29.570263354098188,summer
Mumbai,2011-06-14,39.209144370297736,summer
Mumbai,2011-06-15,36.464355031443716,summer
Mumbai,2011-06-16,34.2811182785925,summer
Mumbai,2011-06-17,43.01015419318709,summer
Mumbai,2011-06-18,39.96213050116139,summer
Mumbai,2011-06-19,36.11983881238719,summer
Mumbai,2011-06-20,35.96659623927461,summer
Mumbai,2011-06-21,36.238924336440064,summer
Mumbai,2011-06-22,35.0039824147625,summer
Mumbai,2011-06-23,32.053394315763654,summer
Mumbai,2011-06-24,39.5698795628943,summer
Mumbai,2011-06-25,32.2421030029349,summer
Mumbai,2011-06-26,32.52801849565596,summer
Mumbai,2011-06-27,42.76668059888296,summer
Mumbai,2011-06-28,37.81016559103034,summer
Mumbai,2011-06-29,38.54183551129516,summer
Mumbai,2011-06-30,34.07507979192221,summer
Mumbai,2011-07-01,33.81297141804305,summer
Mumbai,2011-07-02,32.622275528024915,summer
Mumbai,2011-07-03,38.56447939629372,summer
Mumbai,2011-07-04,25.648330224632126,summer
Mumbai,2011-07-05,33.5142265339472,summer
Mumbai,2011-07-06,36.67961668578541,summer
Mumbai,2011-07-07,33.4496032071526,summer
Mumbai,2011-07-08,39.42438834545408,summer
Mumbai,2011-07-09,35.65422024149974,summer
Mumbai,2011-07-10,36.72796887297415,summer
Mumbai,2011-07-11,29.060922199697572,summer
Mumbai,2011-07-12,36.146354233131206,summer
Mumbai,2011-07-13,34.16974264053006,summer
Mumbai,2011-07-14,30.95044760750986,summer
Mumbai,2011-07-15,39.020270089335,summer
Mumbai,2011-07-16,32.81542033122481,summer
Mumbai,2011-07-17,30.88340140615204,summer
Mumbai,2011-07-18,32.39891797161901,summer
Mumbai,2011-07-19,30.04658334683291,summer
Mumbai,2011-07-20,32.25716670661659,summer
Mumbai,2011-07-21,37.29790779491964,summer
Mumbai,2011-07-22,31.518353627560646,summer
Mumbai,2011-07-23,39.14955873069843,summer
Mumbai,2011-07-24,31.20295075254608,summer
Mumbai,2011-07-25,33.93982190825916,summer
Mumbai,2011-07-26,32.74431415992656,summer
Mumbai,2011-07-27,38.61355927641298,summer
Mumbai,2011-07-28,34.074060575848414,summer
Mumbai,2011-07-29,30.681650880813688,summer
Mumbai,2011-07-30,36.63409039181798,summer
Mumbai,2011-07-31,35.87745982719295,summer
Mumbai,2011-08-01,40.744369415290066,summer
Mumbai,2011-08-02,33.091425233272346,summer
Mumbai,2011-08-03,28.84844485547638,summer
Mumbai,2011-08-04,45.0674902025505,summer
Mumbai,2011-08-05,42.1533333969518,summer
Mumbai,2011-08-06,30.60319057813971,summer
Mumbai,2011-08-07,33.97035323583991,summer
Mumbai,2011-08-08,29.763392054481805,summer
Mumbai,2011-08-09,33.08873656913248,summer
Mumbai,2011-08-10,36.23270246335954,summer
Mumbai,2011-08-11,32.23476748023143,summer
Mumbai,2011-08-12,35.51497398740572,summer
Mumbai,2011-08-13,31.12516289464834,summer
Mumbai,2011-08-14,33.09106620972744,summer
Mumbai,2011-08-15,27.428474296396868,summer
Mumbai,2011-08-16,33.690707743304536,summer
Mumbai,2011-08-17,35.37452578194631,summer
Mumbai,2011-08-18,34.3979409935391,summer
Mumbai,2011-08-19,30.398309605298515,summer
Mumbai,2011-08-20,31.708320242388236,summer
Mumbai,2011-08-21,39.25303164180987,summer
Mumbai,2011-08-22,41.05785533712665,summer
Mumbai,2011-08-23,37.66772112838558,summer
Mumbai,2011-08-24,27.52199162889468,summer
Mumbai,2011-08-25,33.5740633368437,summer
Mumbai,2011-08-26,33.74844149208866,summer
Mumbai,2011-08-27,33.36855971730394,summer
Mumbai,2011-08-28,31.756843182775413,summer
Mumbai,2011-08-29,35.157733503509704,summer
Mumbai,2011-08-30,48.87570277190041,summer
Mumbai,2011-08-31,29.623427895096807,summer
Mumbai,2011-09-01,36.14921011510512,autumn
Mumbai,2011-09-02,35.13924510836111,autumn
Mumbai,2011-09-03,34.86452660369291,autumn
Mumbai,2011-09-04,22.99171342951152,autumn
Mumbai,2011-09-05,32.42966119171379,autumn
Mumbai,2011-09-06,24.3368701045408,autumn
Mumbai,2011-09-07,29.979659497359396,autumn
Mumbai,2011-09-08,27.64820390727914,autumn
Mumbai,2011-09-09,30.2458709368774,autumn
Mumbai,2011-09-10,33.080102422741625,autumn
Mumbai,2011-09-11,34.652745276213366,autumn
Mumbai,2011-09-12,30.32378191506687,autumn
Mumbai,2011-09-13,24.35738321169027,autumn
Mumbai,2011-09-14,20.164092499082344,autumn
Mumbai,2011-09-15,32.35779187941772,autumn
Mumbai,2011-09-16,31.523189960729095,autumn
Mumbai,2011-09-17,29.56059239370344,autumn
Mumbai,2011-09-18,29.36009092875083,autumn
Mumbai,2011-09-19,28.804865802649655,autumn
Mumbai,2011-09-20,24.788876471090727,autumn
Mumbai,2011-09-21,31.664179195276912,autumn
Mumbai,2011-09-22,25.38587172233727,autumn
Mumbai,2011-09-23,29.004155015752872,autumn
Mumbai,2011-09-24,36.86000752032398,autumn
Mumbai,2011-09-25,30.265938835027672,autumn
Mumbai,2011-09-26,27.329047043076223,autumn
Mumbai,2011-09-27,26.651550584944346,autumn
Mumbai,2011-09-28,18.71534139815869,autumn
Mumbai,2011-09-29,23.3882871337445,autumn
Mumbai,2011-09-30,36.07493972251196,autumn
Mumbai,2011-10-01,25.002446973084396,autumn
Mumbai,2011-10-02,28.083556953925697,autumn
Mumbai,2011-10-03,28.47687630165321,autumn
Mumbai,2011-10-04,34.85797085012244,autumn
Mumbai,2011-10-05,35.93682752881587,autumn
Mumbai,2011-10-06,34.472648575817175,autumn
Mumbai,2011-10-07,31.86798253490253,autumn
Mumbai,2011-10-08,29.474084208589083,autumn
Mumbai,2011-10-09,39.348349374488365,autumn
Mumbai,2011-10-10,37.33835711366445,autumn
Mumbai,2011-10-11,34.51427405798176,autumn
Mumbai,2011-10-12,27.957126340199213,autumn
Mumbai,2011-10-13,31.239902232574213,autumn
Mumbai,2011-10-14,36.51741019072515,autumn
Mumbai,2011-10-15,30.87983215530039,autumn
Mumbai,2011-10-16,39.85210389225324,autumn
Mumbai,2011-10-17,28.738146259026035,autumn
Mumbai,2011-10-18,29.493657396967098,autumn
Mumbai,2011-10-19,29.39339443385948,autumn
Mumbai,2011-10-20,29.280368429530775,autumn
Mumbai,2011-10-21,28.730605612184235,autumn
Mumbai,2011-10-22,34.08833509082832,autumn
Mumbai,2011-10-23,25.7853654802672,autumn
Mumbai,2011-10-24,40.430096414165924,autumn
Mumbai,2011-10-25,34.37096106628468,autumn
Mumbai,2011-10-26,32.04656395615251,autumn
Mumbai,2011-10-27,27.480671439037238,autumn
Mumbai,2011-10-28,35.0007386197887,autumn
Mumbai,2011-10-29,30.324595525219273,autumn
Mumbai,2011-10-30,25.723600858254066,autumn
Mumbai,2011-10-31,28.92641440436652,autumn
Mumbai,2011-11-01,45.21888324256508,autumn
Mumbai,2011-11-02,26.95278735169845,autumn
Mumbai,2011-11-03,35.430535199122474,autumn
Mumbai,2011-11-04,40.504936540507934,autumn
Mumbai,2011-11-05,29.43107151380022,autumn
Mumbai,2011-11-06,33.382308690541905,autumn
Mumbai,2011-11-07,35.912711086825624,autumn
Mumbai,2011-11-08,20.687912535501617,autumn
Mumbai,2011-11-09,35.20347436851608,autumn
Mumbai,2011-11-10,33.61460254165906,autumn
Mumbai,2011-11-11,33.761502516621825,autumn
Mumbai,2011-11-12,30.202053789355833,autumn
Mumbai,2011-11-13,28.21541770604445,autumn
Mumbai,2011-11-14,33.31067379594613,autumn
Mumbai,2011-11-15,26.229619966833525,autumn
Mumbai,2011-11-16,24.72822056720974,autumn
Mumbai,2011-11-17,24.475962018461495,autumn
Mumbai,2011-11-18,31.87737492109705,autumn
Mumbai,2011-11-19,29.12557282200728,autumn
Mumbai,2011-11-20,15.2977940501877,autumn
Mumbai,2011-11-21,24.234939971913175,autumn
Mumbai,2011-11-22,38.87404129266318,autumn
Mumbai,2011-11-23,27.937260245016507,autumn
Mumbai,2011-11-24,24.090805802120215,autumn
Mumbai,2011-11-25,25.794673394204427,autumn
Mumbai,2011-11-26,31.948070148113253,autumn
Mumbai,2011-11-27,29.927766447133727,autumn
Mumbai,2011-11-28,28.44261860887277,autumn
Mumbai,2011-11-29,28.35204563377503,autumn
Mumbai,2011-11-30,26.81253430568919,autumn
Mumbai,2011-12-01,34.05775761004061,winter
Mumbai,2011-12-02,19.090092844524506,winter
Mumbai,2011-12-03,26.224731318498485,winter
Mumbai,2011-12-04,31.347969944322045,winter
Mumbai,2011-12-05,26.37024559985807,winter
Mumbai,2011-12-06,27.886464689863285,winter
Mumbai,2011-12-07,27.049400933850855,winter
Mumbai,2011-12-08,23.48250123210445,winter
Mumbai,2011-12-09,18.723689048468305,winter
Mumbai,2011-12-10,28.79760529352636,winter
Mumbai,2011-12-11,29.322905983794165,winter
Mumbai,2011-12-12,28.95742302611325,winter
Mumbai,2011-12-13,21.5137086738541,winter
Mumbai,2011-12-14,27.47683885762509,winter
Mumbai,2011-12-15,28.50557410229726,winter
Mumbai,2011-12-16,30.27789298372033,winter
Mumbai,2011-12-17,23.280725797567495,winter
